District,Area,Rooms,Total price,Price per meter square
Borek,146.82,5,1629702.0,11100.0
Karłowice,62.4,3,489840.0,7850.0
Śródmieście,150.32,4,2104480.0,14000.0
Południe,48.0,2,410000.0,8542.0
Grabiszyn,36.7,2,339000.0,9237.0
Południe,38.3,2,520000.0,13577.0
Stare Miasto,24.2,1,255000.0,10537.0
Stare Miasto,54.91,3,622916.0,11344.0
Gaj,65.16,3,534312.0,8200.0
Tarnogaj,45.0,2,386865.0,8597.0
Stare Miasto,54.5,3,498000.0,9138.0
Lipa Piotrowska,86.75,3,589000.0,6790.0
Lipa Piotrowska,86.75,4,589000.0,6790.0
Plac Grunwaldzki,34.98,1,396269.0,11328.0
Krzyki,42.97,2,415000.0,9658.0
Pilczyce,47.0,2,470000.0,10000.0
Stare Miasto,50.95,3,395000.0,7753.0
Maślice,48.44,2,369000.0,7618.0
Gądów Mały,82.0,4,545000.0,6646.0
Muchobór Mały,45.0,2,420000.0,9333.0
Księże Małe,54.9,3,465278.0,8475.0
Stare Miasto,49.97,2,625000.0,12508.0
Śródmieście,155.97,4,2183580.0,14000.0
Borek,71.0,2,449000.0,6324.0
Śródmieście,64.0,2,483000.0,7547.0
Krzyki,50.0,2,445000.0,8900.0
Tarnogaj,68.75,3,549990.0,8000.0
Tarnogaj,68.75,3,549990.0,8000.0
Tarnogaj,42.11,2,370441.0,8797.0
Psie Pole,47.28,2,380000.0,8037.0
Gądów Mały,65.0,1,560000.0,8615.0
Zakrzów,41.46,2,322973.0,7790.0
Śródmieście,80.68,2,1089180.0,13500.0
Kowale,46.83,2,439000.0,9374.0
Kowale,46.83,2,439000.0,9374.0
Jagodno,36.41,2,283998.0,7800.0
Ołtaszyn,42.0,3,329000.0,7833.0
Śródmieście,37.5,2,499000.0,13307.0
Śródmieście,83.38,2,1167320.0,14000.0
Muchobór Wielki,52.3,2,380000.0,7266.0
Nowy Dwór,65.55,3,449000.0,6850.0
Psie Pole,63.5,3,405000.0,6378.0
Krzyki,34.08,1,450000.0,13204.0
Krzyki,48.0,2,609000.0,12688.0
Wojszyce,47.0,2,499000.0,10617.0
Borek,33.73,2,329000.0,9754.0
Śródmieście,80.01,2,960120.0,12000.0
Klecina,80.0,4,475000.0,5938.0
Krzyki,84.0,3,568000.0,6762.0
Huby,57.5,3,495000.0,8609.0
Zakrzów,55.0,3,418000.0,7600.0
Poświętne,54.0,3,489000.0,9056.0
Tarnogaj,65.0,3,679000.0,10446.0
Psie Pole,49.0,2,398000.0,8122.0
Biskupin,65.5,4,539000.0,8229.0
Gaj,67.0,3,540000.0,8060.0
Muchobór Wielki,50.3,2,380000.0,7555.0
Stare Miasto,53.16,4,529000.0,9951.0
Śródmieście,34.0,2,549000.0,16147.0
Plac Grunwaldzki,32.1,2,477000.0,14860.0
Zakrzów,50.8,3,299000.0,5886.0
Stabłowice,41.0,2,344000.0,8390.0
Księże Małe,51.43,2,419669.0,8160.0
N/A,54.02,3,N/A,N/A
Rakowiec,100.0,4,650000.0,6500.0
Kowale,47.51,2,439000.0,9240.0
Jagodno,46.57,3,329937.0,7085.0
Stare Miasto,24.0,1,299000.0,12458.0
Brochów,46.59,3,326835.0,7015.0
Klecina,53.0,3,339200.0,6400.0
Partynice,107.0,3,590000.0,5514.0
Psie Pole,48.0,2,385000.0,8021.0
Klecina,64.0,3,360000.0,5625.0
Księże Wielkie,49.05,2,342590.0,6985.0
Krzyki,51.0,2,560000.0,10980.0
Krzyki,37.0,2,345000.0,9324.0
Zakrzów,59.0,3,425000.0,7203.0
Maślice,44.1,2,343000.0,7778.0
Klecina,36.19,2,298567.0,8250.0
Jagodno,50.0,3,600000.0,12000.0
Kowale,62.72,3,579000.0,9232.0
Kowale,62.78,3,579000.0,9223.0
Muchobór Wielki,77.0,3,450000.0,5844.0
N/A,59.0,2,710000.0,12034.0
Fabryczna,56.0,2,560000.0,10000.0
Psie Pole,83.0,3,660000.0,7952.0
Krzyki,48.31,2,337687.0,6990.0
Stare Miasto,45.52,2,394936.0,8676.0
Psie Pole,68.0,3,489000.0,7191.0
Stare Miasto,40.8,2,299000.0,7328.0
Śródmieście,58.0,3,479000.0,8259.0
Fabryczna,54.0,2,350000.0,6481.0
Stare Miasto,26.46,1,375732.0,14200.0
Stare Miasto,33.24,1,439533.0,13223.0
Stare Miasto,34.22,2,408929.0,11950.0
Śródmieście,47.57,2,330000.0,6937.0
Psie Pole,48.9,2,424000.0,8671.0
Śródmieście,73.66,3,475000.0,6449.0
Fabryczna,61.8,4,475000.0,7686.0
Nowy Dwór,67.78,3,405000.0,5975.0
Stare Miasto,64.0,2,540000.0,8438.0
Śródmieście,78.0,3,595000.0,7628.0
Muchobór Wielki,40.08,2,350000.0,8733.0
Stabłowice,81.2,4,555000.0,6835.0
Huby,39.84,2,357000.0,8961.0
Żerniki,46.0,1,368500.0,8011.0
Biskupin,37.0,2,320000.0,8649.0
Rakowiec,91.0,4,530000.0,5824.0
Stare Miasto,75.0,2,1100000.0,14667.0
Stare Miasto,36.43,1,480111.0,13179.0
Stare Miasto,39.76,2,504157.0,12680.0
Fabryczna,40.0,2,269000.0,6725.0
Stare Miasto,57.71,3,446019.0,7729.0
Jagodno,36.2,2,347000.0,9586.0
Stare Miasto,41.0,2,569000.0,13878.0
Psie Pole,84.0,5,439000.0,5226.0
Stare Miasto,77.8,3,595000.0,7648.0
N/A,56.7,3,455500.0,8034.0
Śródmieście,57.47,3,528724.0,9200.0
Plac Grunwaldzki,96.0,3,780000.0,8125.0
Stare Miasto,71.3,2,490000.0,6872.0
Swojczyce-Sępolno,50.9,2,482888.0,9487.0
Śródmieście,50.58,2,435000.0,8600.0
N/A,75.0,2,525000.0,7000.0
Różanka,47.0,2,465000.0,9894.0
Krzyki,60.49,3,381087.0,6300.0
Krzyki,42.08,2,323595.0,7690.0
Biskupin,59.9,3,498000.0,8314.0
Stare Miasto,82.0,3,815000.0,9939.0
Stare Miasto,43.59,1,557080.0,12780.0
Borek,38.0,2,305000.0,8026.0
Brochów,31.11,1,185000.0,5947.0
Śródmieście,57.44,3,528448.0,9200.0
Swojczyce,67.4,4,545000.0,8086.0
Maślice,74.71,4,536877.0,7186.0
Poświętne,85.72,4,565883.0,6602.0
Poświętne,79.64,4,552702.0,6940.0
Księże Małe,44.0,2,373000.0,8477.0
Kuźniki,54.0,2,359000.0,6648.0
Krzyki,72.84,4,472732.0,6490.0
Krzyki,53.27,3,462916.0,8690.0
Krzyki,61.6,3,553784.0,8990.0
Muchobór Wielki,60.0,2,450000.0,7500.0
Partynice,73.89,4,569000.0,7701.0
Krzyki,53.78,3,485000.0,9018.0
Stare Miasto,55.0,3,388000.0,7055.0
Krzyki,33.66,2,285773.0,8490.0
Krzyki,53.58,3,481683.0,8990.0
Stare Miasto,49.3,3,471900.0,9572.0
Muchobór Wielki,50.0,2,380000.0,7600.0
Zakrzów,54.1,2,385000.0,7116.0
Grabiszyn,53.8,2,379999.0,7063.0
Stare Miasto,61.0,2,430000.0,7049.0
Stare Miasto,31.7,1,420976.0,13280.0
Wrocław-Psie Pole,48.9,2,398000.0,8139.0
Stare Miasto,48.19,2,413000.0,8570.0
Księże Wielkie,64.74,3,532000.0,8217.0
Fabryczna,67.0,3,465000.0,6940.0
Swojczyce-Sępolno,47.4,2,474728.0,10015.0
Swojczyce-Sępolno,76.5,4,717528.0,9379.0
Swojczyce-Sępolno,54.9,3,519623.0,9465.0
Swojczyce-Sępolno,50.1,2,479459.0,9570.0
Stare Miasto,34.23,2,398779.0,11650.0
Stare Miasto,28.21,2,414687.0,14700.0
Swojczyce-Sępolno,59.6,3,544349.0,9133.0
Swojczyce-Sępolno,40.8,2,462640.0,11339.0
Swojczyce-Sępolno,38.8,2,439962.0,11339.0
Swojczyce-Sępolno,38.8,2,457240.0,11785.0
Krzyki,53.9,3,431200.0,8000.0
Krzyki,59.3,3,435855.0,7350.0
Krzyki,35.4,2,332760.0,9400.0
Krzyki,49.4,2,389220.0,7879.0
Krzyki,47.1,2,357960.0,7600.0
Krzyki,48.4,2,387200.0,8000.0
Krzyki,59.3,3,435855.0,7350.0
Krzyki,35.5,2,333700.0,9400.0
Krzyki,35.3,2,331820.0,9400.0
Krzyki,50.2,2,394070.0,7850.0
Krzyki,58.2,2,439410.0,7550.0
Krzyki,47.1,2,353250.0,7500.0
Krzyki,49.3,2,369750.0,7500.0
Krzyki,71.9,4,528465.0,7350.0
Krzyki,47.4,2,388680.0,8200.0
Krzyki,47.9,2,367476.0,7672.0
Krzyki,64.0,3,449232.0,7019.0
Krzyki,49.9,2,389220.0,7800.0
Krzyki,57.3,3,466995.0,8150.0
Krzyki,47.4,2,372090.0,7850.0
Krzyki,61.5,3,442800.0,7200.0
Stare Miasto,137.02,4,1194275.0,8716.0
Stare Miasto,62.53,3,559735.0,8951.0
Maślice,36.51,2,284413.0,7790.0
Żerniki,72.1,4,545293.0,7563.0
Śródmieście,52.2,N/A,592470.0,11350.0
Śródmieście,58.84,5,409000.0,6951.0
Stare Miasto,139.92,4,1625000.0,11614.0
Żerniki,60.32,3,464464.0,7700.0
Stare Miasto,50.0,2,525000.0,10500.0
Stabłowice,39.0,2,319000.0,8179.0
Stare Miasto,26.48,1,378664.0,14300.0
Maślice,38.74,2,304109.0,7850.0
Plac Grunwaldzki,120.0,4,1199000.0,9992.0
Stare Miasto,68.0,3,540000.0,7941.0
Stabłowice,43.02,2,270600.0,6290.0
Swojczyce-Sępolno,67.9,3,636865.0,9379.0
Swojczyce-Sępolno,69.9,3,755792.0,10812.0
Swojczyce-Sępolno,82.3,4,898939.0,10923.0
Swojczyce-Sępolno,74.0,4,750940.0,10148.0
Swojczyce-Sępolno,44.1,2,470372.0,10666.0
Swojczyce-Sępolno,47.0,2,470722.0,10015.0
Swojczyce-Sępolno,37.1,2,416233.0,11219.0
Swojczyce-Sępolno,46.5,2,486019.0,10452.0
Krzyki,47.1,2,350895.0,7450.0
Krzyki,61.0,3,448350.0,7350.0
Krzyki,49.7,2,370265.0,7450.0
Krzyki,49.9,2,369260.0,7400.0
Krzyki,47.1,2,357960.0,7600.0
Krzyki,57.3,3,412560.0,7200.0
Krzyki,59.3,3,423995.0,7150.0
Krzyki,47.1,2,348540.0,7400.0
Krzyki,54.0,3,429300.0,7950.0
Krzyki,48.4,2,382360.0,7900.0
Krzyki,62.4,3,461760.0,7400.0
Krzyki,47.9,2,392780.0,8200.0
Krzyki,59.3,3,435855.0,7350.0
Krzyki,49.3,2,364820.0,7400.0
Krzyki,50.2,2,389050.0,7750.0
Krzyki,47.4,2,367350.0,7750.0
Krzyki,64.0,3,457600.0,7150.0
Krzyki,47.2,2,368160.0,7800.0
Krzyki,46.7,2,364260.0,7800.0
Krzyki,35.3,2,333700.0,9453.0
Krzyki,53.6,3,447560.0,8350.0
Krzyki,47.1,2,350895.0,7450.0
Krzyki,34.9,2,324570.0,9300.0
Krzyki,62.4,3,455520.0,7300.0
Krzyki,62.4,3,468000.0,7500.0
Krzyki,47.9,2,371225.0,7750.0
Krzyki,49.3,2,384540.0,7800.0
Krzyki,57.3,3,412560.0,7200.0
Swojczyce-Sępolno,37.5,2,418504.0,11160.0
Swojczyce-Sępolno,46.5,2,480843.0,10341.0
Swojczyce-Sępolno,73.8,4,708235.0,9597.0
Swojczyce-Sępolno,55.0,3,532714.0,9686.0
Swojczyce-Sępolno,67.8,3,620980.0,9159.0
Swojczyce-Sępolno,37.6,2,430541.0,11451.0
Swojczyce-Sępolno,44.1,2,475282.0,10777.0
Swojczyce-Sępolno,40.9,2,452390.0,11061.0
Swojczyce-Sępolno,73.9,4,715881.0,9687.0
Swojczyce-Sępolno,44.1,2,453188.0,10276.0
Swojczyce-Sępolno,69.8,3,700851.0,10041.0
Swojczyce-Sępolno,76.3,4,707242.0,9269.0
Swojczyce-Sępolno,65.3,3,605280.0,9269.0
Swojczyce-Sępolno,59.6,3,570891.0,9579.0
Swojczyce-Sępolno,59.7,3,558555.0,9356.0
Krzyki,49.9,2,374250.0,7500.0
Krzyki,35.4,2,329220.0,9300.0
Krzyki,63.8,3,397480.0,6230.0
Krzyki,57.3,3,412560.0,7200.0
Kuźniki,42.9,2,320000.0,7459.0
Krzyki,49.9,2,374250.0,7500.0
Krzyki,35.4,2,329220.0,9300.0
Krzyki,63.8,3,397480.0,6230.0
Krzyki,47.1,2,348540.0,7400.0
Krzyki,47.4,2,376830.0,7950.0
Śródmieście,35.73,1,449750.0,12587.0
Krzyki,58.7,3,440250.0,7500.0
Krzyki,58.7,3,446120.0,7600.0
Krzyki,74.8,4,561000.0,7500.0
Krzyki,62.4,3,455520.0,7300.0
Krzyki,74.8,4,546040.0,7300.0
Krzyki,47.9,2,376015.0,7850.0
Krzyki,49.9,2,379240.0,7600.0
Krzyki,50.0,2,390000.0,7800.0
Krzyki,50.2,2,399090.0,7950.0
Krzyki,58.7,3,451990.0,7700.0
Swojczyce-Sępolno,65.6,3,658679.0,10041.0
Swojczyce-Sępolno,73.7,4,788516.0,10699.0
Swojczyce-Sępolno,38.8,2,452921.0,11673.0
Swojczyce-Sępolno,65.4,3,635043.0,9710.0
Swojczyce-Sępolno,54.9,3,537856.0,9797.0
Swojczyce-Sępolno,37.0,2,412924.0,11160.0
Swojczyce-Sępolno,49.9,2,464839.0,9315.0
Swojczyce-Sępolno,40.8,2,480810.0,11785.0
Krzyki,59.3,3,429925.0,7250.0
Krzyki,49.9,2,364070.0,7296.0
Krzyki,54.0,3,434700.0,8050.0
Krzyki,47.1,2,353250.0,7500.0
Krzyki,59.3,3,435855.0,7350.0
Krzyki,35.4,2,332760.0,9400.0
Swojczyce-Sępolno,49.9,2,464839.0,9315.0
Swojczyce-Sępolno,40.8,2,480810.0,11785.0
Krzyki,59.3,3,429925.0,7250.0
Krzyki,49.9,2,364070.0,7296.0
Krzyki,54.0,3,434700.0,8050.0
Krzyki,47.1,2,353250.0,7500.0
Krzyki,59.3,3,435855.0,7350.0
Krzyki,35.4,2,332760.0,9400.0
Krzyki,62.4,3,474240.0,7600.0
Krzyki,54.0,3,440100.0,8150.0
Krzyki,65.8,3,490210.0,7450.0
Stare Miasto,39.76,2,512109.0,12880.0
Stare Miasto,43.18,1,533273.0,12350.0
Stare Miasto,35.99,1,481510.0,13379.0
Stare Miasto,58.11,2,700000.0,12046.0
Jagodno,59.51,3,409905.0,6888.0
Śródmieście,90.53,4,750000.0,8285.0
Krzyki,38.0,2,328000.0,8632.0
Krzyki,82.0,3,429000.0,5232.0
Śródmieście,64.5,3,579000.0,8977.0
Lipa Piotrowska,74.74,2,420000.0,5619.0
Śródmieście,51.0,2,365000.0,7157.0
Stare Miasto,124.0,3,990000.0,7984.0
Stare Miasto,32.02,1,429804.0,13423.0
Stare Miasto,112.58,4,970277.0,8619.0
Swojczyce-Sępolno,70.1,3,727045.0,10372.0
Swojczyce-Sępolno,102.9,5,1180328.0,11471.0
Swojczyce-Sępolno,82.3,4,917082.0,11143.0
Swojczyce-Sępolno,37.0,2,412924.0,11160.0
Swojczyce-Sępolno,73.8,4,732642.0,9927.0
Swojczyce-Sępolno,37.4,2,424087.0,11339.0
Swojczyce-Sępolno,37.5,2,420720.0,11219.0
Swojczyce-Sępolno,67.9,3,621896.0,9159.0
Swojczyce-Sępolno,40.8,2,476268.0,11673.0
Swojczyce-Sępolno,65.3,3,605280.0,9269.0
Swojczyce-Sępolno,38.8,2,435643.0,11228.0
Swojczyce-Sępolno,40.8,2,512607.0,12564.0
Żerniki,71.77,2,538276.0,7500.0
Jagodno,38.4,2,336000.0,8750.0
Śródmieście,142.13,4,1585000.0,11152.0
Żerniki,53.7,3,426342.0,7939.0
Stare Miasto,69.83,2,490000.0,7017.0
Muchobór Wielki,52.0,5,398000.0,7654.0
Żerniki,82.76,5,665360.0,8040.0
Śródmieście,115.3,5,1270380.0,11018.0
Krzyki,49.7,2,400085.0,8050.0
Krzyki,64.0,3,464000.0,7250.0
Krzyki,74.8,4,553520.0,7400.0
Krzyki,47.1,2,367380.0,7800.0
Krzyki,47.0,2,361900.0,7700.0
Krzyki,49.9,2,374250.0,7500.0
Krzyki,61.0,3,454450.0,7450.0
Krzyki,47.7,2,374445.0,7850.0
Krzyki,49.7,2,380205.0,7650.0
Krzyki,49.9,2,384230.0,7700.0
Krzyki,48.4,2,377520.0,7800.0
Krzyki,62.4,3,480480.0,7700.0
Krzyki,59.3,3,429925.0,7250.0
Krzyki,62.4,3,461760.0,7400.0
Krzyki,49.1,2,365795.0,7450.0
Krzyki,59.3,3,423995.0,7150.0
Żerniki,93.21,4,1060000.0,11372.0
Żerniki,62.2,3,488270.0,7850.0
N/A,56.6,3,N/A,N/A
Żerniki,62.2,3,488270.0,7850.0
Krzyki,47.4,2,372090.0,7850.0
Huby,46.0,2,359000.0,7804.0
Stare Miasto,34.45,2,325000.0,9434.0
Psie Pole,37.0,1,315000.0,8514.0
Krzyki,53.29,3,479076.0,8990.0
N/A,56.6,3,N/A,N/A
Borek,52.06,3,640338.0,12300.0
Plac Grunwaldzki,24.67,2,335421.0,13596.0
Stare Miasto,91.0,4,780000.0,8571.0
Jagodno,36.15,2,375000.0,10373.0
Huby,49.4,2,445000.0,9008.0
Nowy Dwór,83.0,3,549000.0,6614.0
Ołtaszyn,63.24,3,499000.0,7891.0
Śródmieście,48.5,2,471177.0,9715.0
Południe,41.25,2,410000.0,9939.0
Krzyki,82.0,3,429000.0,5232.0
Śródmieście,26.0,1,229000.0,8808.0
Południe,135.0,5,795000.0,5889.0
Księże Małe,51.43,2,419669.0,8160.0
Krzyki,47.7,2,362520.0,7600.0
Swojczyce-Sępolno,69.9,4,654129.0,9358.0
Krzyki,50.0,2,375000.0,7500.0
Muchobór Wielki,62.7,3,500000.0,7974.0
Jagodno,146.0,5,720000.0,4932.0
Borek,125.0,3,750000.0,6000.0
Krzyki,49.84,2,385000.0,7725.0
Stare Miasto,66.7,3,805000.0,12069.0
Krzyki,50.0,2,385000.0,7700.0
Krzyki,52.0,3,425000.0,8173.0
Stare Miasto,46.0,2,479000.0,10413.0
Huby,72.0,2,415000.0,5764.0
Żerniki,62.7,3,485925.0,7750.0
Maślice,100.0,3,675000.0,6750.0
Śródmieście,38.86,1,400000.0,10293.0
Różanka,120.0,5,695000.0,5792.0
Huby,72.0,2,415000.0,5764.0
N/A,57.6,3,505440.0,8775.0
Krzyki,49.3,2,384540.0,7800.0
Krzyki,52.3,2,387020.0,7400.0
Stare Miasto,54.0,3,500000.0,9259.0
Muchobór Wielki,64.0,4,479000.0,7484.0
Stare Miasto,16.0,1,190000.0,11875.0
N/A,48.0,3,399000.0,8313.0
Grabiszyn,40.16,2,389000.0,9686.0
N/A,63.6,3,550140.0,8650.0
Stare Miasto,82.11,4,656880.0,8000.0
Stare Miasto,132.0,4,1175000.0,8902.0
Dąbie,61.0,2,750000.0,12295.0
Gaj,55.78,3,468552.0,8400.0
Swojczyce,60.0,3,480000.0,8000.0
Krzyki,47.4,2,376830.0,7950.0
Kleczków,40.0,2,440000.0,11000.0
Śródmieście,94.5,4,1048950.0,11100.0
Żerniki,62.2,3,485941.0,7813.0
Swojczyce,93.4,5,861890.0,9228.0
Nowy Dwór,41.09,2,379055.0,9225.0
Krzyki,46.6,3,429000.0,9206.0
Jagodno,69.4,3,495000.0,7133.0
Śródmieście,77.0,3,469000.0,6091.0
Popowice,54.1,3,409000.0,7560.0
Oporów,108.68,4,749892.0,6900.0
Oporów,102.63,5,656832.0,6400.0
Krzyki,51.0,2,380000.0,7451.0
Swojczyce,73.8,4,681022.0,9228.0
Śródmieście,28.17,1,375000.0,13312.0
Klecina,50.0,2,475000.0,9500.0
N/A,69.33,4,251500.0,3628.0
Lipa Piotrowska,65.0,4,485000.0,7462.0
Śródmieście,68.54,3,540000.0,7879.0
Stare Miasto,39.91,2,369000.0,9246.0
Grabiszyn,45.0,3,372000.0,8267.0
Oporów,99.82,3,749000.0,7504.0
Księże Małe,35.0,2,349000.0,9971.0
Jagodno,47.7,2,344156.0,7215.0
Południe,43.0,2,360000.0,8372.0
Muchobór Wielki,39.0,1,298000.0,7641.0
Śródmieście,27.0,1,299000.0,11074.0
Psie Pole,50.0,2,479000.0,9580.0
N/A,35.28,2,N/A,N/A
N/A,54.04,3,N/A,N/A
Lipa Piotrowska,115.39,3,445648.0,3862.0
Różanka,120.0,5,695000.0,5792.0
N/A,73.8,5,553000.0,7493.0
Nowy Dwór,43.84,1,382854.0,8733.0
Stare Miasto,38.0,2,495000.0,13026.0
Kozanów,63.0,3,445000.0,7063.0
Huby,50.2,2,449000.0,8944.0
Krzyki,37.0,2,304000.0,8216.0
Gaj,110.0,4,650000.0,5909.0
Stare Miasto,57.47,3,528724.0,9200.0
Krzyki,53.45,3,442765.0,8284.0
Jagodno,43.49,2,309000.0,7105.0
Fabryczna,35.0,1,275000.0,7857.0
Psie Pole,64.0,4,485000.0,7578.0
Muchobór Wielki,62.7,3,480000.0,7656.0
Karłowice,47.1,2,392107.0,8325.0
Oporów,81.6,4,563000.0,6900.0
Śródmieście,70.0,4,649000.0,9271.0
Krzyki,82.0,3,500000.0,6098.0
Stabłowice,72.5,3,485000.0,6690.0
Stabłowice,54.19,3,445672.0,8224.0
Stabłowice,74.9,3,470885.0,6287.0
Stabłowice,34.96,2,373088.0,10672.0
Stare Miasto,63.0,3,630000.0,10000.0
Jagodno,66.59,4,509000.0,7644.0
Stare Miasto,53.77,2,617011.0,11475.0
Krzyki,53.49,3,427385.0,7990.0
Grabiszyn,36.4,2,285000.0,7830.0
Psie Pole,57.1,4,379999.0,6655.0
Gądów Mały,52.0,2,389000.0,7481.0
Lipa Piotrowska,61.1,3,372710.0,6100.0
Stabłowice,74.9,3,497372.0,6640.0
Stabłowice,55.13,3,399383.0,7244.0
Stabłowice,55.82,3,435664.0,7805.0
Południe,96.89,3,670000.0,6915.0
Fabryczna,42.0,2,364000.0,8667.0
Krzyki,106.14,5,539000.0,5078.0
Lipa Piotrowska,115.39,3,445648.0,3862.0
Lipa Piotrowska,115.39,3,445648.0,3862.0
Stare Miasto,38.83,2,485375.0,12500.0
Jagodno,67.25,3,509000.0,7569.0
N/A,90.44,3,629000.0,6955.0
Krzyki,53.49,3,427285.0,7988.0
Stare Miasto,71.0,4,599000.0,8437.0
Śródmieście,68.5,3,530000.0,7737.0
Krzyki,73.9,3,479000.0,6482.0
Lipa Piotrowska,115.39,3,445648.0,3862.0
Stare Miasto,71.0,4,599000.0,8437.0
Nowy Dwór,52.0,2,448000.0,8615.0
Lipa Piotrowska,115.39,3,445648.0,3862.0
Krzyki,73.9,3,479000.0,6482.0
Jagodno,62.82,3,489000.0,7784.0
Grabiszyn,39.4,2,390000.0,9898.0
Klecina,50.48,2,429080.0,8500.0
Śródmieście,81.78,4,879000.0,10748.0
Oporów,61.42,3,436082.0,7100.0
Gaj,99.0,4,690000.0,6970.0
Śródmieście,26.0,1,299000.0,11500.0
Swojczyce,82.3,4,917083.0,11143.0
Stare Miasto,38.98,2,459964.0,11800.0
Strachocin,50.0,2,479000.0,9580.0
N/A,53.5,2,431500.0,8065.0
Ołtaszyn,143.32,5,889000.0,6203.0
Krzyki,190.0,5,830000.0,4368.0
Kowale,100.92,4,809000.0,8016.0
Stare Miasto,81.78,4,879000.0,10748.0
Tarnogaj,64.36,3,502008.0,7800.0
Fabryczna,55.0,3,392935.0,7144.0
Różanka,54.5,3,429000.0,7872.0
N/A,82.0,3,659500.0,8043.0
Śródmieście,46.27,3,395000.0,8537.0
Oporów,66.74,4,473854.0,7100.0
Klecina,49.28,3,421344.0,8550.0
Kozanów,64.5,3,399000.0,6186.0
N/A,56.0,3,474000.0,8464.0
Fabryczna,61.7,3,442625.0,7174.0
Kozanów,66.0,3,420000.0,6364.0
Stare Miasto,25.0,1,330000.0,13200.0
Śródmieście,62.87,3,683000.0,10864.0
Muchobór Wielki,71.0,4,465000.0,6549.0
Gaj,99.0,4,690000.0,6970.0
Krzyki,107.0,4,710000.0,6636.0
Borek,88.0,3,748000.0,8500.0
Stare Miasto,61.0,2,459000.0,7525.0
Tarnogaj,55.63,3,472855.0,8500.0
Popowice,54.1,3,409000.0,7560.0
Tarnogaj,65.16,3,540828.0,8300.0
Klecina,50.67,2,430695.0,8500.0
Stare Miasto,57.15,3,525000.0,9186.0
Krzyki,63.0,4,549000.0,8714.0
Grabiszyn,64.0,3,479000.0,7484.0
Śródmieście,112.0,4,695000.0,6205.0
Klecina,49.72,3,425106.0,8550.0
Pilczyce,47.1,2,495000.0,10510.0
Stare Miasto,189.0,3,2098000.0,11101.0
Śródmieście,48.6,2,559047.0,11503.0
Lipa Piotrowska,75.5,4,665000.0,8808.0
Kowale,65.66,3,569000.0,8666.0
Krzyki,50.5,2,379000.0,7505.0
Stare Miasto,35.79,2,500000.0,13970.0
Śródmieście,25.58,1,N/A,N/A
Śródmieście,69.02,3,N/A,N/A
Śródmieście,22.33,1,N/A,N/A
Śródmieście,25.53,1,N/A,N/A
Śródmieście,50.62,2,N/A,N/A
Śródmieście,117.2,5,N/A,N/A
Śródmieście,25.53,1,N/A,N/A
Śródmieście,67.77,3,N/A,N/A
Śródmieście,22.31,1,N/A,N/A
Śródmieście,44.87,2,N/A,N/A
Śródmieście,40.49,2,N/A,N/A
Śródmieście,62.1,3,N/A,N/A
Śródmieście,70.38,3,N/A,N/A
Śródmieście,44.87,2,N/A,N/A
Śródmieście,25.58,1,N/A,N/A
Śródmieście,69.02,3,N/A,N/A
Śródmieście,22.33,1,N/A,N/A
Krzyki,78.0,3,620000.0,7949.0
Tarnogaj,64.05,3,509000.0,7947.0
Krzyki,51.27,2,419000.0,8172.0
Kozanów,52.0,3,375000.0,7212.0
Stare Miasto,48.0,2,422000.0,8792.0
N/A,54.5,N/A,428500.0,7862.0
Śródmieście,98.57,4,N/A,N/A
Śródmieście,56.41,3,N/A,N/A
Śródmieście,62.1,3,N/A,N/A
Śródmieście,41.41,2,N/A,N/A
Śródmieście,44.87,2,N/A,N/A
Śródmieście,39.85,2,N/A,N/A
Śródmieście,40.29,2,N/A,N/A
Śródmieście,179.33,6,N/A,N/A
Śródmieście,51.62,2,N/A,N/A
Śródmieście,45.43,2,N/A,N/A
Śródmieście,70.38,2,N/A,N/A
Śródmieście,84.72,3,N/A,N/A
Śródmieście,70.4,3,N/A,N/A
Śródmieście,25.36,1,N/A,N/A
Śródmieście,65.11,3,N/A,N/A
Śródmieście,44.87,2,N/A,N/A
Śródmieście,112.2,4,N/A,N/A
Gaj,57.05,2,502040.0,8800.0
Klecina,49.02,2,436278.0,8900.0
Klecina,53.35,3,442805.0,8300.0
Śródmieście,25.33,1,N/A,N/A
Plac Grunwaldzki,63.0,3,449000.0,7127.0
Stare Miasto,41.5,2,395000.0,9518.0
Śródmieście,41.29,2,N/A,N/A
Śródmieście,179.32,6,N/A,N/A
Śródmieście,69.0,3,N/A,N/A
Śródmieście,65.11,3,N/A,N/A
Śródmieście,118.11,5,N/A,N/A
Śródmieście,67.55,3,N/A,N/A
Śródmieście,25.37,1,N/A,N/A
Śródmieście,43.69,2,N/A,N/A
Śródmieście,64.94,3,N/A,N/A
Śródmieście,68.34,3,N/A,N/A
Śródmieście,39.53,2,N/A,N/A
Śródmieście,76.01,3,N/A,N/A
Plac Grunwaldzki,67.83,3,780045.0,11500.0
Jagodno,63.0,3,441840.0,7013.0
Plac Grunwaldzki,53.96,3,636728.0,11800.0
Krzyki,89.2,5,802801.0,9000.0
Śródmieście,40.43,2,N/A,N/A
Śródmieście,63.4,3,N/A,N/A
Śródmieście,51.62,2,N/A,N/A
Śródmieście,44.87,2,N/A,N/A
Śródmieście,70.4,3,N/A,N/A
Śródmieście,84.7,3,N/A,N/A
Fabryczna,55.2,3,359000.0,6504.0
